585,10.92,11.13,11.3,12.05,12.40,12.75,12.9,13.14,14.56,15.33,15.5,15.63,15.68,15.69,15.69,15.7,,,,,,,,,,,,,
586,12.75,13.1,13.52,14.59,15.04,15.5,15.69,16.35,18.3,19.9,20.72,22,22.73,23.50,23.88,24.65,25.77,26.75,27.72,28.21,30.85,33.44,35.27,38.03,40.36,43.35,45.89,46.19,46.76
587,5.34,5.4,5.43,5.63,5.71,5.8,5.83,5.87,,,,,,,,,,,,,,,,,,,,,
588,7.56,7.6,7.7,7.92,8.03,8.13,8.17,8.23,,,,,,,,,,,,,,,,,,,,,
589,11.37,11.67,12.19,12.9,13.23,13.55,13.59,14.15,15.51,16.27,16.44,16.63,16.98,17.07,17.12,17.21,17.27,17.32,17.37,17.39,,,,,,,,,
59,12.11,12.85,13.33,13.94,14.42,14.9,15.19,16.2,18.2,19.56,20.21,21.21,21.68,22.21,22.48,23.01,23.91,24.70,25.49,25.88,27.56,28.96,30.04,31.14,32.09,33.15,34.35,34.67,34.85
590,7.43,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,15.91,16.24,16.78,17.82,18.11,18.4,18.52,19.36,21.59,22.84,23.61,24.84,25.34,25.86,26.12,26.65,27.13,27.48,27.83,28.01,29.1,29.2,29.28,29.66,,,,,
592,5.09,5.2,5.23,5.38,5.46,5.53,5.53,5.54,5.56,5.59,5.6,,,,,,,,,,,,,,,,,,
593,8.2,8.24,8.39,8.81,8.94,9.07,9.1,9.23,9.38,9.45,9.45,9.46,,,,,,,,,,,,,,,,,
594,9.88,10.01,10.22,11.05,11.26,11.47,11.54,11.79,12.81,13.39,13.62,13.94,14.02,14.08,14.11,14.17,,,,,,,,,,,,,
595,8.25,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,11.07,11.33,11.7,12.6,12.95,13.3,13.59,14.4,16.25,17.86,18.78,20.21,20.83,21.70,22.14,23.01,24.17,25.13,26.10,26.58,29,31.4,32.77,35.37,38.29,41.48,44.31,44.43,45.3
597,9.44,9.56,9.87,10.46,10.73,11,11.05,11.49,12.36,13.14,13.39,13.69,13.82,13.92,13.97,14.07,,,,,,,,,,,,,
598,8.25,8.34,8.44,8.91,9.00,9.1,9.16,9.33,9.42,9.46,,,,,,,,,,,,,,,,,,,
599,11.91,12.02,12.34,12.95,13.27,13.6,13.74,14.35,15.6,16.62,17.11,17.87,18.33,18.70,18.89,19.26,19.71,20.08,20.45,20.64,21.67,,,,,,,,
6,6.67,6.68,6.71,6.87,6.96,7.05,7.06,7.08,7.09,7.1,7.1,,,,,,,,,,,,,,,,,,
60,11.86,11.97,12.39,13.14,13.47,13.8,14.01,14.5,15.75,16.67,17.07,17.67,18.08,18.30,18.41,18.62,18.82,18.97,19.12,19.2,19.72,19.75,,,,,,,
600,11.27,11.53,11.75,12.5,12.75,13,13.05,13.65,14.86,16.17,16.71,17.47,17.88,18.22,18.39,18.72,18.92,19.01,19.10,19.15,,,,,,,,,
601,12.45,12.65,12.98,13.84,14.07,14.3,14.59,15,16.35,17.47,18.15,19.31,20.03,20.94,21.40,22.31,23.47,24.42,25.37,25.84,28.25,30.5,31.48,33.7,35.93,37.46,39.1,39.69,40.22
602,11.22,11.33,11.65,12.15,12.34,12.54,12.67,13.04,13.86,13.98,14.1,14.34,14.57,14.63,14.66,14.72,,,,,,,,,,,,,
603,10.07,10.14,10.22,10.46,10.62,10.79,10.86,10.94,11.37,11.59,11.67,11.85,12.27,12.41,12.48,12.63,12.85,,,,,,,,,,,,
604,6.13,6.16,6.18,6.27,6.38,6.5,6.51,6.52,,,,,,,,,,,,,,,,,,,,,
605,9.4,9.53,9.72,10.61,10.73,10.85,10.91,11.54,12.41,13.04,13.14,13.19,,,,,,,,,,,,,,,,,
606,7.48,7.48,7.5,7.77,7.87,7.96,7.99,8.03,8.13,8.16,,,,,,,,,,,,,,,,,,,
607,9.88,9.91,10.22,10.8,11.04,11.27,11.4,11.49,11.77,12.04,12.1,12.15,12.27,12.37,12.42,12.53,12.58,12.60,12.61,12.62,,,,,,,,,
608,7.02,7.06,7.26,7.42,7.54,7.65,7.65,7.66,7.67,7.68,7.68,7.68,,,,,,,,,,,,,,,,,
609,8.35,8.53,9.08,9.91,10.16,10.4,10.56,11.14,12.46,13.53,13.82,13.9,13.95,13.97,13.98,14,14,14.01,14.02,14.02,,,,,,,,,
61,5.54,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,8.2,8.49,8.74,9.16,9.33,9.5,9.51,9.58,10.07,10.16,10.18,10.2,,,,,,,,,,,,,,,,,
611,6.87,7.01,7.09,7.17,7.20,7.23,7.25,7.29,7.35,7.4,,,,,,,,,,,,,,,,,,,
612,13.79,14.18,14.86,15.93,16.31,16.7,16.78,17.71,19.29,20.8,21.63,22.95,23.69,24.63,25.10,26.05,27.1,27.94,28.78,29.2,31.65,33.09,33.67,35.47,36.91,38.15,39.58,39.95,40.13
613,8.1,8.34,8.74,9.31,9.53,9.74,9.79,9.83,10.47,10.65,10.7,,,,,,,,,,,,,,,,,,
614,7.81,7.99,8.19,8.41,8.54,8.68,8.71,8.83,8.94,8.98,8.99,9.06,,,,,,,,,,,,,,,,,
615,11.71,11.82,12.09,12.5,12.75,13,13.05,13.39,14.26,14.83,15.16,15.68,15.87,16.07,16.17,16.37,16.41,16.42,16.43,16.43,,,,,,,,,
616,5.63,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,7.81,7.9,7.95,8.07,8.14,8.22,8.23,,,,,,,,,,,,,,,,,,,,,,
618,8.25,8.39,8.88,9.41,9.64,9.87,10.11,10.74,12.11,12.89,13.37,14.14,14.37,14.89,15.15,15.67,16.09,16.37,16.64,16.78,17.62,18.11,18.23,18.33,18.51,,,,
619,5.93,5.93,5.94,5.97,6.04,6.1,6.17,,,,,,,,,,,,,,,,,,,,,,
62,7.02,7.06,7.11,7.47,7.61,7.75,7.82,7.93,7.98,8.01,8.1,,,,,,,,,,,,,,,,,,
620,8.85,8.98,9.33,10.11,10.33,10.55,10.76,11.44,12.96,14.38,14.95,,,,,,,,,,,,,,,,,,
621,9.14,9.17,9.43,9.81,9.93,10.04,10.11,10.28,10.92,11.3,11.55,12,12.32,12.46,12.53,12.68,12.88,13.05,13.22,13.31,,,,,,,,,
622,12.75,13.05,13.52,14.34,14.54,14.75,15.04,15.7,17,18.36,18.68,18.97,19.28,19.61,19.78,20.11,20.39,20.59,20.79,20.89,21.57,22.09,22.22,,,,,,
623,6.08,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,12.11,12.46,12.88,13.59,13.97,14.35,14.59,15.55,16.7,17.42,17.76,18.37,19.03,,,,,,,,,,,,,,,,
625,10.03,10.1,10.61,11.05,11.28,11.5,11.55,11.74,12.61,13.14,,,,,,,,,,,,,,,,,,,
626,10.48,10.69,10.91,11.45,11.75,12.05,12.25,12.64,14.06,15.13,15.6,16.28,16.58,17.22,17.54,18.17,19.01,19.72,20.43,20.79,22.71,24.53,25.45,26.31,26.68,27.85,28.68,28.71,29.19
627,8.7,8.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,9.16,9.29,9.43,9.86,10.00,10.15,10.21,,,,,,,,,,,,,,,,,,,,,,
63,12.16,12.46,12.93,13.64,14.17,14.7,14.74,15.5,16.95,18.36,18.96,19.81,20.28,20.51,20.63,20.86,21.08,21.26,21.44,21.53,22.21,22.39,22.41,22.76,,,,,
630,9.19,9.27,9.48,9.96,10.05,10.15,10.21,10.26,10.3,,,,,,,,,,,,,,,,,,,,
631,10.36,10.49,10.66,11.4,11.80,12.2,12.3,13.04,14.81,16.27,17.1,18.47,19.38,20.21,20.63,21.46,22.42,23.21,24.00,24.4,26.81,28.91,29.64,,,,,,
632,9.29,9.47,9.58,10.01,10.16,10.3,10.36,,,,,,,,,,,,,,,,,,,,,,
633,11.86,12.16,12.59,13.24,13.50,13.75,13.84,14.5,15.8,17.17,17.42,17.57,17.78,18.04,18.17,18.42,18.5,18.52,18.55,18.56,18.82,,,,,,,,
634,9.35,9.38,9.43,9.66,9.76,9.86,9.92,9.94,9.96,9.96,,,,,,,,,,,,,,,,,,,
635,10.28,10.4,10.76,11.35,11.57,11.8,11.95,12.19,13.31,13.98,14.09,14.14,14.27,14.41,14.48,14.62,,,,,,,,,,,,,
636,5.39,5.49,5.68,5.78,5.84,5.9,5.91,5.92,,,,,,,,,,,,,,,,,,,,,
637,12.5,12.65,13.18,14.29,14.70,15.1,15.44,16.66,19.04,19.56,20.98,23.99,24.79,25.63,26.05,26.9,28.01,28.96,29.91,30.39,33,35.18,36.51,40.1,42.43,44.91,46.77,47.46,48.13
638,11.12,11.33,11.75,12.35,12.51,12.67,,,,,,,,,,,,,,,,,,,,,,,
639,11.27,11.48,11.85,12.7,12.93,13.15,13.24,13.29,13.33,13.35,,,,,,,,,,,,,,,,,,,
64,7.36,7.41,7.45,7.82,7.91,7.99,7.99,8,8,,,,,,,,,,,,,,,,,,,,
640,10.53,10.79,10.86,11.55,11.71,11.88,11.93,12.14,12.91,13.09,13.2,,,,,,,,,,,,,,,,,,
641,9.93,10.15,10.51,11.15,11.43,11.7,11.85,12.29,13.81,14.38,14.9,15.93,16.83,17.27,17.49,17.92,18.51,19.01,19.50,19.75,20.97,21.29,21.38,,,,,,
642,6.57,6.65,6.71,6.82,6.86,6.9,6.91,6.91,6.92,6.97,7,,,,,,,,,,,,,,,,,,
643,9.44,9.61,9.92,10.36,10.46,10.56,,,,,,,,,,,,,,,,,,,,,,,
644,6.28,6.77,7.06,7.37,7.63,7.9,8.07,10.84,12.51,13.68,14.15,14.98,16.17,16.57,16.77,17.17,18.04,18.82,19.61,20,21.47,22.79,,,,,,,
645,7.46,7.7,7.8,8.17,8.28,8.38,8.42,8.48,8.72,8.96,9,,,,,,,,,,,,,,,,,,
646,10.03,10.3,10.66,11.2,11.50,11.8,11.9,11.94,,,,,,,,,,,,,,,,,,,,,
647,12.45,12.8,13.43,14.19,14.52,14.85,15.04,16.81,18.6,20.05,20.9,22.25,22.94,23.55,23.85,24.46,25.4,26.23,27.06,27.47,29.5,30.55,30.73,32.52,33.67,35.7,37.69,37.98,38.56
648,8.35,8.49,8.64,9.01,9.11,9.2,,,,,,,,,,,,,,,,,,,,,,,
649,12.8,13.15,13.72,14.69,15.04,15.4,15.54,16.66,18.2,19.16,19.68,20.51,20.93,21.52,21.82,22.41,22.95,23.33,23.72,23.91,25.01,25.63,25.75,26.41,,,,,
65,9.98,10.25,10.66,11.45,11.77,12.1,12.3,12.99,14.31,15.23,15.78,16.73,17.38,17.92,18.19,18.72,19.15,19.45,19.75,19.9,20.87,21.55,22.02,22.96,23.72,24.42,24.93,25,25.09
650,6.62,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,10.97,11.13,11.35,11.7,11.88,12.05,12.1,12.54,13.11,13.39,13.54,13.74,13.77,13.85,13.89,13.97,,,,,,,,,,,,,
652,7.71,7.75,7.85,8.12,8.21,8.3,,,,,,,,,,,,,,,,,,,,,,,
653,10.58,10.74,11.11,11.95,12.22,12.5,12.75,13.34,14.56,15.18,15.34,15.53,,,,,,,,,,,,,,,,,
654,8.4,8.58,8.88,9.36,9.58,9.8,9.86,10.08,11.02,11.39,11.56,11.8,11.97,,,,,,,,,,,,,,,,
655,13.29,13.59,14.17,15.14,15.60,16.05,16.13,17.11,19.24,21.05,21.96,23.4,24.29,25.11,25.52,26.35,27.54,28.58,29.62,30.14,32.95,35.23,36.66,39.41,41.74,45.21,48.27,48.34,49.2
656,9.19,9.37,9.67,10.16,10.33,10.5,10.56,10.64,10.97,11.1,11.15,11.25,,,,,,,,,,,,,,,,,
657,5.14,5.3,5.33,5.58,5.64,5.7,5.73,5.77,5.78,5.78,,,,,,,,,,,,,,,,,,,
658,22.19,22.37,23.2,24.15,24.62,25.1,25.55,26.99,28.37,29.71,30.33,31.36,32.3,32.88,33.17,33.74,34.47,35.11,35.76,36.08,38.04,39.51,,,,,,,
659,7.56,7.65,7.85,8.02,8.12,8.21,8.24,8.28,8.42,8.49,8.5,,,,,,,,,,,,,,,,,,
66,5.04,5.4,5.48,6.02,6.15,6.29,6.6,7.83,10.22,10.8,11.35,12.54,14.02,14.76,15.13,15.87,16.84,17.63,18.42,18.81,20.62,22.19,,,,,,,
660,9.69,9.81,10.07,10.75,11.00,11.25,11.3,11.69,13.31,14.43,15,15.98,16.93,17.41,17.65,18.12,18.57,18.90,19.23,19.4,20.37,21.15,21.77,22.27,22.94,23.93,25.32,25.58,25.87
661,12.9,13.24,13.72,14.49,14.82,15.15,15.29,15.95,17.15,17.37,17.4,17.42,,,,,,,,,,,,,,,,,
662,10.43,10.69,10.91,12.05,12.25,12.45,12.55,12.56,12.57,12.57,,,,,,,,,,,,,,,,,,,
663,10.92,10.99,11.3,11.55,11.82,12.1,12.25,13.04,14.06,14.43,14.7,15.18,15.42,15.66,15.78,16.02,16.18,16.26,16.34,16.38,,,,,,,,,
664,5.54,5.59,5.63,5.68,5.74,5.8,5.8,5.81,5.81,5.81,,,,,,,,,,,,,,,,,,,
665,15.57,16.14,16.93,17.68,18.19,18.7,19.07,20.02,21.84,23.39,24.04,24.99,25.59,26.09,26.34,26.85,27.48,27.99,28.50,28.76,29.95,30.8,31.23,32.81,33.47,33.73,34.16,34.36,34.55
666,4.05,4.07,4.1,4.18,4.28,4.38,4.4,4.41,,,,,,,,,,,,,,,,,,,,,
667,8.1,8.24,8.39,8.66,8.82,8.98,8.99,9.08,9.18,9.26,9.29,9.36,,,,,,,,,,,,,,,,,
668,11.61,12.07,12.49,13.29,13.62,13.95,14.14,15.1,16.65,17.56,18.14,19.16,20.03,20.32,20.47,20.76,21.45,22.15,22.86,23.21,25.21,26.47,26.8,27.69,28.65,29.52,30.17,30.27,30.56
669,9.09,9.22,9.43,9.71,9.85,9.99,10.07,10.28,10.82,11,11.03,11.05,11.12,,,,,,,,,,,,,,,,
67,8.85,8.88,8.93,9.21,9.33,9.45,9.5,9.53,,,,,,,,,,,,,,,,,,,,,
670,8.99,9.12,9.33,9.76,9.89,10.03,10.06,10.23,10.82,10.92,10.93,10.95,,,,,,,,,,,,,,,,,
671,7.31,7.36,7.5,7.72,7.79,7.85,,,,,,,,,,,,,,,,,,,,,,,
672,5.14,5.25,5.38,5.48,5.51,5.53,5.54,5.56,5.58,5.6,,,,,,,,,,,,,,,,,,,
673,5.54,5.61,5.64,5.68,5.74,5.8,5.83,5.87,,,,,,,,,,,,,,,,,,,,,
674,13.49,13.68,14.26,15.44,15.92,16.4,16.53,17.71,20.29,21.79,23.05,25.39,27.19,28.31,28.87,29.99,31.37,32.56,33.75,34.35,38.19,40.7,42.04,44.05,45.68,47.07,48.97,49.39,49.5
675,7.93,8.01,8.14,8.71,8.93,9.15,9.21,9.58,9.85,9.99,,,,,,,,,,,,,,,,,,,
676,8.65,8.78,8.98,9.41,9.68,9.95,10.11,10.33,10.57,10.94,11.12,11.26,11.37,11.51,11.58,11.73,,,,,,,,,,,,,
677,7.51,7.65,7.75,8.02,8.13,8.25,,,,,,,,,,,,,,,,,,,,,,,
678,10.72,11.09,11.7,12.95,13.30,13.65,13.94,15.05,16.75,18.26,19.1,,,,,,,,,,,,,,,,,,
679,11.22,11.58,12.04,12.8,13.10,13.4,13.64,14.3,15.51,16.47,16.85,,,,,,,,,,,,,,,,,,
68,5.63,5.93,5.97,6.04,6.06,6.09,6.1,6.12,6.28,6.42,6.45,6.47,,,,,,,,,,,,,,,,,
680,10.44,10.5,10.56,10.75,10.84,10.94,11.04,11.24,11.63,11.79,11.8,,,,,,,,,,,,,,,,,,
681,8.6,8.73,8.98,9.51,9.75,10,10.06,10.38,11.02,11.3,11.47,11.75,11.87,11.91,11.93,11.98,,,,,,,,,,,,,
682,12.55,12.85,13.33,14.34,14.59,14.85,14.99,15.95,17.6,19.31,20.4,22.15,22.89,24.23,24.90,26.25,28.1,29.59,31.08,31.82,35.04,37.82,38.85,42.57,44.79,47.27,49.18,49.86,50.47
683,6.33,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,9.64,9.81,10.07,10.8,11.07,11.35,11.54,11.89,12.91,13.58,13.71,13.79,13.87,13.91,13.93,13.97,,,,,,,,,,,,,
685,9.69,9.86,10.12,10.85,11.07,11.3,11.46,11.59,11.66,11.68,,,,,,,,,,,,,,,,,,,
686,7.91,7.99,8.19,8.66,8.82,8.97,8.99,9.02,9.04,9.06,9.1,,,,,,,,,,,,,,,,,,
687,5.14,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,9.29,9.56,9.82,10.56,10.82,11.09,11.3,11.74,12.71,13.14,13.26,13.39,13.52,,,,,,,,,,,,,,,,
689,10.53,11.48,11.9,12.7,13.05,13.4,13.49,13.95,15.11,16.47,16.8,17.12,17.48,17.76,17.90,18.17,18.4,18.60,18.81,18.91,19.97,,,,,,,,
69,5.93,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,7.61,7.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,11.17,11.48,11.8,12.8,13.10,13.4,13.59,14.55,16.1,17.61,18.27,19.31,20.28,21.13,21.56,22.41,23.18,23.71,24.24,24.5,25.91,27.22,27.84,28.58,29.83,30.79,31.85,31.93,32.31
692,6.13,6.33,6.56,7.17,7.44,7.7,7.77,8.23,9.02,9.6,9.79,10.06,,,,,,,,,,,,,,,,,
693,7.07,7.26,7.4,7.97,8.13,8.3,8.46,8.78,9.07,9.13,9.14,9.15,9.16,,,,,,,,,,,,,,,,
694,5.19,5.3,5.38,5.43,5.45,5.47,5.49,5.53,5.6,,,,,,,,,,,,,,,,,,,,
695,5.78,6.03,6.17,6.32,6.44,6.55,6.57,6.62,6.78,6.82,6.9,,,,,,,,,,,,,,,,,,
696,5.34,5.49,5.58,6.02,6.21,6.4,6.62,7.07,7.78,8.06,8.1,,,,,,,,,,,,,,,,,,
697,9.29,9.42,9.67,10.26,10.61,10.95,11.05,11.34,12.02,12.29,12.48,12.79,12.88,12.89,12.90,12.91,12.92,12.96,13.00,13.02,,,,,,,,,
698,8.3,8.49,8.83,9.36,9.48,9.61,,,,,,,,,,,,,,,,,,,,,,,
699,9.98,10.15,10.56,11.35,11.62,11.9,12.1,12.94,14.41,15.18,15.73,16.73,17.48,17.88,18.08,18.47,,,,,,,,,,,,,
7,7.31,7.5,7.75,8.02,8.16,8.3,8.47,8.68,9.17,9.3,9.33,9.36,,,,,,,,,,,,,,,,,
70,10.97,11.33,11.85,13.09,13.59,14.1,14.34,15.2,17.05,18.66,19.45,,,,,,,,,,,,,,,,,,
700,10.23,10.5,10.81,11.5,11.61,11.72,,,,,,,,,,,,,,,,,,,,,,,
701,12.45,13,13.38,14.49,14.84,15.2,15.74,16.81,18.5,19.85,20.42,21.31,22.18,22.75,23.04,23.61,24.5,,,,,,,,,,,,
702,13.24,13.49,13.92,14.69,14.95,15.2,15.29,15.75,16.9,17.52,17.85,18.42,18.88,18.99,19.05,19.16,,,,,,,,,,,,,
703,8.45,8.53,8.59,8.86,8.96,9.07,9.1,9.12,9.15,9.21,9.3,,,,,,,,,,,,,,,,,,
704,7.81,7.99,8.14,8.71,8.88,9.05,9.06,9.38,10.07,10.25,10.31,10.4,,,,,,,,,,,,,,,,,
705,5.78,5.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,13.64,14.03,14.56,15.83,16.16,16.5,16.78,18.26,20.74,23.73,25.17,27.38,28.84,29.92,30.46,31.54,33.48,35.17,36.86,37.71,41.28,43.94,45.28,48.48,50.79,53.74,56.52,57.09,57.21
707,8.35,8.49,8.69,9.31,9.44,9.56,,,,,,,,,,,,,,,,,,,,,,,
708,7.17,7.26,7.55,8.07,8.29,8.5,8.61,8.88,9.87,10.4,10.57,10.75,10.82,,,,,,,,,,,,,,,,
709,6.13,6.18,6.32,6.47,6.56,6.65,6.66,6.67,6.67,6.69,6.7,,,,,,,,,,,,,,,,,,
71,12.01,12.31,12.59,13.05,13.18,13.31,13.34,13.39,14.11,14.53,14.8,,,,,,,,,,,,,,,,,,
710,11.61,11.97,12.29,13.29,13.59,13.9,14.19,14.8,16.45,17.66,17.96,18.27,18.73,19.02,19.17,19.46,19.74,19.94,20.14,20.24,20.82,21.1,21.12,21.68,21.85,21.97,22.16,,
711,7.86,8.04,8.29,9.06,9.16,9.25,,,,,,,,,,,,,,,,,,,,,,,
712,8.8,8.98,9.13,9.61,9.88,10.15,10.16,10.33,10.87,10.98,10.99,11.06,11.12,,,,,,,,,,,,,,,,
713,12.01,12.02,12.09,12.4,12.51,12.62,12.67,12.74,13.01,13.04,,,,,,,,,,,,,,,,,,,
714,7.71,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,9.39,9.56,9.92,10.61,10.82,11.03,11.27,11.84,13.21,14.13,14.64,15.48,16.07,16.45,16.64,17.02,17.33,17.53,17.72,17.82,18.32,18.51,18.83,,,,,,
716,11.02,11.58,11.6,12.05,12.35,12.64,12.77,13.09,13.86,14.13,14.19,14.24,14.27,14.29,14.30,14.32,,,,,,,,,,,,,
717,11.81,12.07,12.59,13.64,13.92,14.2,14.44,14.75,16.55,17.17,17.6,18.37,18.93,19.42,19.67,20.16,20.8,,,,,,,,,,,,
718,10.08,10.4,10.61,11.3,11.60,11.9,12,12.64,14.11,15.28,15.81,16.63,17.18,17.66,17.90,18.37,19.1,19.76,20.41,20.74,22.41,24.13,25.5,27.49,28.45,30.11,31.65,32.13,32.61
719,7.46,7.5,7.65,7.97,8.08,8.19,8.26,8.33,8.43,8.46,8.52,8.66,,,,,,,,,,,,,,,,,
72,6.82,7.06,7.16,7.57,7.69,7.8,7.81,7.83,8.77,9.8,9.87,9.96,10.77,10.87,10.92,11.03,,,,,,,,,,,,,
720,4.65,4.71,4.79,4.88,4.89,4.9,4.91,4.92,,,,,,,,,,,,,,,,,,,,,
721,9.14,9.42,9.67,10.31,10.50,10.7,10.76,11.14,11.97,12.14,12.19,12.25,12.27,,,,,,,,,,,,,,,,
722,11.51,11.92,12.14,12.9,13.25,13.6,13.64,14.25,15.6,16.27,16.85,17.92,18.58,19.01,19.23,19.66,20.37,20.97,21.58,21.88,23.06,24.13,24.76,25.72,26.78,28.05,29.18,29.29,29.87
723,10.58,10.89,11.11,11.95,12.18,12.4,12.55,12.99,14.11,14.78,15.02,15.38,15.77,15.93,16.01,16.17,,,,,,,,,,,,,
724,9.74,9.96,10.17,10.7,10.93,11.15,11.2,11.54,13.21,13.73,14.39,15.53,15.72,15.90,15.99,16.17,,,,,,,,,,,,,
725,10.53,10.69,10.91,11.65,11.88,12.1,12.25,12.94,14.56,15.43,16.2,,,,,,,,,,,,,,,,,,
726,5.88,6.33,6.76,7.92,8.11,8.3,8.56,10.43,12.36,13.48,,,,,,,,,,,,,,,,,,,
727,9.29,9.56,9.82,10.41,10.61,10.8,10.91,11.24,11.82,12.49,12.54,12.59,13.07,13.35,13.49,13.77,14.01,14.17,14.32,14.4,,,,,,,,,
728,7.81,7.95,8.29,8.91,9.11,9.3,9.36,9.63,10.07,10.4,11.05,,,,,,,,,,,,,,,,,,
729,5.39,5.49,5.59,5.78,5.86,5.94,5.99,,,,,,,,,,,,,,,,,,,,,,
73,5.14,5.15,5.18,5.48,5.53,5.57,5.6,,,,,,,,,,,,,,,,,,,,,,
730,9.14,9.42,9.67,10.51,10.83,11.15,11.2,11.69,12.86,13.78,13.8,,,,,,,,,,,,,,,,,,
731,10.18,10.3,10.61,11.3,11.60,11.9,12.05,12.44,13.81,14.48,15.13,16.33,17.08,17.60,17.86,18.37,19,19.52,20.03,20.29,21.57,22.54,22.86,24.04,25.59,27.07,28.19,28.22,28.51
732,4.7,4.72,4.73,4.83,4.99,5.15,5.18,,,,,,,,,,,,,,,,,,,,,,
733,10.28,10.4,10.67,11.55,11.82,12.1,12.3,12.89,14.46,15.67,16.12,16.78,17.38,17.50,17.56,17.68,17.72,17.75,17.78,17.79,,,,,,,,,
734,8.6,8.73,8.83,9.11,9.25,9.39,9.47,9.63,9.87,10.06,,,,,,,,,,,,,,,,,,,
735,10.48,10.64,10.81,11.55,11.80,12.05,12.3,12.79,14.26,15.33,15.76,16.43,17.03,17.47,17.69,18.12,18.55,18.87,19.19,19.35,20.22,20.6,20.67,21.09,21.66,21.77,21.81,21.82,21.83
736,7.12,7.26,7.4,7.77,7.83,7.9,,,,,,,,,,,,,,,,,,,,,,,
737,10.08,10.45,10.71,11.5,11.78,12.05,12.15,12.54,13.66,14.23,14.43,14.68,14.82,14.90,14.94,15.02,,,,,,,,,,,,,
738,7.81,7.95,8.14,8.61,8.75,8.9,8.96,9.18,9.62,9.65,,,,,,,,,,,,,,,,,,,
739,8.01,8.04,8.29,8.66,8.83,9,9.01,9.38,10.17,10.45,10.68,11.05,11.12,11.26,11.33,11.48,11.56,11.59,11.62,11.63,,,,,,,,,
74,5.44,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,15.17,15.4,15.84,17.08,17.39,17.7,17.93,18.86,20.79,22.49,23.22,24.29,24.99,25.77,26.16,26.95,27.79,28.41,29.04,29.35,30.85,31.7,32.13,32.42,32.98,33.15,33.31,33.38,33.44
741,8.55,8.68,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,11.27,11.48,11.8,12.35,12.49,12.63,12.65,12.94,13.1,13.15,,,,,,,,,,,,,,,,,,,
743,7.96,8.09,8.49,9.11,9.30,9.5,9.56,10.08,10.87,11.32,11.52,,,,,,,,,,,,,,,,,,
744,8.75,8.88,9.03,9.41,9.49,9.57,9.58,9.6,9.67,9.75,9.8,,,,,,,,,,,,,,,,,,
745,12.31,12.51,12.98,13.84,14.17,14.5,14.79,15.15,15.6,15.77,15.8,15.83,15.92,,,,,,,,,,,,,,,,
746,5.54,5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,8.01,8.04,8.44,8.76,8.96,9.15,9.16,9.23,,,,,,,,,,,,,,,,,,,,,
748,8.89,8.98,9.03,9.06,9.16,9.26,9.28,9.29,9.29,9.29,,,,,,,,,,,,,,,,,,,
749,13.39,13.83,14.41,15.63,16.14,16.65,16.88,18.01,20.24,22.39,23.35,24.74,25.49,26.07,26.36,26.95,27.76,28.48,29.19,29.55,31.6,33.29,33.57,35.57,36.42,37.66,38.97,39.06,39.44
75,5.88,5.89,5.92,6.22,6.28,6.34,6.39,,,,,,,,,,,,,,,,,,,,,,
750,12.53,12.68,12.88,13.64,13.88,14.11,14.17,14.2,14.49,14.8,14.87,14.91,14.92,,,,,,,,,,,,,,,,
751,10.77,11.04,11.45,12.1,12.45,12.8,12.95,14.6,14.96,16.22,17.24,18.97,19.73,20.34,20.65,21.26,21.66,21.86,22.07,22.17,22.81,23.49,23.56,24.34,,,,,
752,8.1,8.73,9.33,9.86,10.13,10.4,11.1,13.24,16.35,17.96,,,,,,,,,,,,,,,,,,,
753,7.34,7.38,7.45,7.77,7.79,7.82,7.84,7.87,7.91,7.92,7.92,7.93,,,,,,,,,,,,,,,,,
754,4.84,4.95,5.08,5.13,,,,,,,,,,,,,,,,,,,,,,,,,
755,9.29,9.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,8.15,8.24,8.34,8.56,8.75,8.93,9.02,9.18,9.87,10,10.04,10.11,,,,,,,,,,,,,,,,,
758,8.15,8.29,8.59,8.96,9.05,9.15,,,,,,,,,,,,,,,,,,,,,,,
759,7.26,7.31,7.4,7.47,7.59,7.72,7.75,7.77,7.79,7.81,7.83,7.87,,,,,,,,,,,,,,,,,
76,11.51,12.36,12.88,13.29,13.59,13.9,14.34,14.5,14.81,15.28,15.31,15.33,,,,,,,,,,,,,,,,,
760,8.35,8.53,8.59,8.96,9.05,9.15,,,,,,,,,,,,,,,,,,,,,,,
